url
https://www.lematin.ch/story/un-portefeuille-perdu-retrouve-53-ans-apres-en-antarctique-358603769260
https://www.ouest-france.fr/leditiondusoir/2021-02-08/53-ans-apres-il-retrouve-son-portefeuille-quil-avait-egare-en-antarctique-0ed0f32b-f136-45ff-82dd-a368c865f15c
https://www.20minutes.fr/insolite/2972007-20210208-perdu-portefeuille-antarctique-marin-americain-recupere-53-ans-apres
https://www.fredzone.org/oubli-mot-de-passe-bitcoin-545
https://www.francetvinfo.fr/economie/bitcoin/bitcoin-un-oubli-de-mot-de-passe-qui-coute-des-millions_4258867.html
https://www.businessinsider.fr/des-internautes-ont-perdu-140-mds-en-bitcoin-apres-avoir-oublie-le-mot-de-passe-de-leurs-comptes-186306
https://www.rtl.fr/actu/international/royaume-uni-un-igloo-propose-285-000-euros-a-la-vente-par-une-agence-immobiliere-7900001521
https://fr.news.yahoo.com/royaume-uni-igloo-propos%C3%A9-%C3%A0-123504902.html
https://theworldnews.net/fr-news/royaume-uni-un-igloo-propose-285-000-euros-a-la-vente-par-une-agence-immobiliere
https://www.presse-citron.net/beeehhh-louer-une-chevre-cette-folle-idee-qui-fait-le-buzz-sur-zoom/
https://www.20minutes.fr/insolite/2968787-20210203-lamas-chevres-cochons-animaux-peut-louer-reunion-zoom
https://www.cnews.fr/monde/2021-02-02/pour-5-euros-elle-loue-ses-chevres-pour-des-reunions-zoom-et-fait-un-carton-dans-le
https://www.leparisien.fr/societe/confinement-135-euros-d-amende-pour-avoir-promene-un-lapin-en-laisse-23-03-2020-8285892.php
https://www.laprovence.com/actu/en-direct/5940938/confinement-apt-135%E2%82%AC-pour-avoir-promene-son-lapin-en-laisse.html
https://www.lavoixdunord.fr/730139/article/2020-03-23/confinement-un-couple-verbalise-apres-avoir-promene-son-lapin-en-laisse
